Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0060047~heart contraction	2	0.8264462809917356	0.9356127232651623	KCNJ12, SCN10A	185	245	16650	0.7346938775510204	1.0	0.9999948926256199	100.0
GOTERM_BP_FAT	GO:0051258~protein polymerization	2	0.8264462809917356	0.9363348969296894	FMN1, TRIOBP	185	246	16650	0.7317073170731708	1.0	0.9999950325634706	100.0
GOTERM_BP_FAT	GO:0010466~negative regulation of peptidase activity	2	0.8264462809917356	0.9370490141532077	PZP, UMODL1	185	247	16650	0.728744939271255	1.0	0.9999951681929335	100.0
GOTERM_BP_FAT	GO:0060271~cilium morphogenesis	2	0.8264462809917356	0.9370490141532077	LAMA5, MAP4	185	247	16650	0.728744939271255	1.0	0.9999951681929335	100.0
GOTERM_BP_FAT	GO:0003015~heart process	2	0.8264462809917356	0.9377551643308677	KCNJ12, SCN10A	185	248	16650	0.7258064516129032	1.0	0.9999952996604246	100.0
GOTERM_BP_FAT	GO:0033365~protein localization to organelle	7	2.8925619834710745	0.9379022851600709	SEC16B, OBSCN, SYNE1, NRP1, RGPD4, PIKFYVE, PPP1R15A	185	902	16650	0.6984478935698448	1.0	0.9999952437317545	100.0
GOTERM_BP_FAT	GO:0006401~RNA catabolic process	2	0.8264462809917356	0.9384534358661043	SMG6, PABPC1	185	249	16650	0.7228915662650602	1.0	0.9999953241064814	100.0
GOTERM_BP_FAT	GO:0002218~activation of innate immune response	2	0.8264462809917356	0.9391439162069787	DMBT1, USP17L2	185	250	16650	0.7200000000000001	1.0	0.9999954504088095	100.0
GOTERM_BP_FAT	GO:0022607~cellular component assembly	23	9.50413223140496	0.9391978894567528	OBSCN, TRIOBP, NLRP5, HLA-DRB1, MUC20, PCDHB4, CENPF, PATJ, KCNJ12, PCLO, RNF213, USP17L2, SEC16B, FMN1, VWF, P2RX7, TNS1, LAMA5, MYPN, PIKFYVE, MAP4, GEMIN4, AHNAK	185	2618	16650	0.7906799083269672	1.0	0.9999953663333748	100.0
GOTERM_BP_FAT	GO:0001558~regulation of cell growth	3	1.2396694214876034	0.939674521977352	NRP1, PRSS2, MUC12	185	403	16650	0.6699751861042184	1.0	0.999995423105018	100.0
GOTERM_BP_FAT	GO:0006887~exocytosis	3	1.2396694214876034	0.9402330152983861	VWF, P2RX7, PCLO	185	404	16650	0.6683168316831684	1.0	0.9999955071707788	100.0
GOTERM_BP_FAT	GO:0003012~muscle system process	3	1.2396694214876034	0.9407866222697051	NEB, KCNJ12, SCN10A	185	405	16650	0.6666666666666666	1.0	0.9999955894912351	100.0
GOTERM_BP_FAT	GO:0055074~calcium ion homeostasis	3	1.2396694214876034	0.9407866222697051	P2RX7, ATP7B, CDH23	185	405	16650	0.6666666666666666	1.0	0.9999955894912351	100.0
GOTERM_BP_FAT	GO:0046883~regulation of hormone secretion	2	0.8264462809917356	0.9418296403768314	HLA-DRB1, SLC25A5	185	254	16650	0.7086614173228347	1.0	0.9999958267408205	100.0
GOTERM_BP_FAT	GO:0006508~proteolysis	14	5.785123966942149	0.9423960115622054	PZP, OVCH1, IGHV3-48, MAP2K3, PRSS1, RNF213, USP17L2, P2RX7, UMODL1, PRSS2, PRSS3, ACAN, TPSB2, USP17L7	185	1693	16650	0.7442409923213231	1.0	0.9999959109032736	100.0
GOTERM_BP_FAT	GO:0048585~negative regulation of response to stimulus	11	4.545454545454546	0.942992253488526	LILRB1, LILRB2, P2RX7, MICB, NRP1, SLC25A5, HLA-A, HLA-B, PPP1R15A, RNF213, WWOX	185	1369	16650	0.7231555880204529	1.0	0.9999960038513823	100.0
GOTERM_BP_FAT	GO:1902533~positive regulation of intracellular signal transduction	7	2.8925619834710745	0.9430268982714441	P2RX7, NRP1, MAP2K3, MUC20, AKAP12, CSPG4, USP17L2	185	915	16650	0.6885245901639344	1.0	0.9999959250639167	100.0
GOTERM_BP_FAT	GO:0031327~negative regulation of cellular biosynthetic process	12	4.958677685950414	0.943385172861454	LILRB1, MALRD1, ZNF280A, NACA, PRAMEF19, PRAMEF18, CENPF, PER3, NSD1, PPP1R15A, PRAMEF10, PRAMEF9	185	1480	16650	0.7297297297297297	1.0	0.9999959461712971	100.0
GOTERM_BP_FAT	GO:0010629~negative regulation of gene expression	12	4.958677685950414	0.944911576464319	ZNF280A, NACA, PRAMEF19, PRAMEF18, CENPF, PABPC1, PER3, NSD1, PPP1R15A, PRAMEF10, PRAMEF9, USP17L2	185	1485	16650	0.7272727272727273	1.0	0.9999963169236443	100.0
GOTERM_BP_FAT	GO:0072503~cellular divalent inorganic cation homeostasis	3	1.2396694214876034	0.9450441959622295	P2RX7, ATP7B, CDH23	185	413	16650	0.6537530266343826	1.0	0.9999962732089309	100.0
GOTERM_BP_FAT	GO:0034097~response to cytokine	6	2.479338842975207	0.9454384482332153	HLA-DQB1, GBP6, HLA-DRB1, HLA-A, HLA-C, HLA-B	185	802	16650	0.6733167082294265	1.0	0.9999963060155029	100.0
GOTERM_BP_FAT	GO:0051046~regulation of secretion	5	2.066115702479339	0.947131349406231	LILRB1, P2RX7, HLA-DRB1, SLC25A5, PCLO	185	683	16650	0.6588579795021962	1.0	0.9999967014388622	100.0
GOTERM_BP_FAT	GO:0044087~regulation of cellular component biogenesis	6	2.479338842975207	0.9473430437350291	FMN1, TRIOBP, P2RX7, PIKFYVE, MAP4, USP17L2	185	807	16650	0.6691449814126395	1.0	0.9999966846861256	100.0
GOTERM_BP_FAT	GO:0016192~vesicle-mediated transport	12	4.958677685950414	0.947569879334409	LILRB1, SEC16B, VWF, P2RX7, CD207, STAB1, IGHV3-48, RGPD4, PIKFYVE, FCGR3A, PCLO, DMBT1	185	1494	16650	0.7228915662650602	1.0	0.9999966722514848	100.0
GOTERM_BP_FAT	GO:0008104~protein localization	21	8.677685950413224	0.947826725405665	FRAS1, OBSCN, NLRP5, NRP1, NACA, RTP4, HLA-DRB1, SLC25A5, RGPD4, AKAP12, CENPF, PCLO, USP17L2, LILRB1, SEC16B, P2RX7, SYNE1, LAMA5, PIKFYVE, PPP1R15A, DMBT1	185	2448	16650	0.7720588235294118	1.0	0.9999966682732848	100.0
GOTERM_BP_FAT	GO:0048878~chemical homeostasis	8	3.3057851239669422	0.949076459067629	MALRD1, P2RX7, HRNR, HLA-DRB1, FLG, SCN10A, ATP7B, CDH23	185	1049	16650	0.686367969494757	1.0	0.9999969282222018	100.0
GOTERM_BP_FAT	GO:0032787~monocarboxylic acid metabolic process	4	1.6528925619834711	0.9491624776263884	MALRD1, P2RX7, CES1, CYP2A7	185	559	16650	0.6440071556350626	1.0	0.9999968816884675	100.0
GOTERM_BP_FAT	GO:0032102~negative regulation of response to external stimulus	2	0.8264462809917356	0.9497702289812984	MICB, NRP1	185	267	16650	0.6741573033707866	1.0	0.9999969706033567	100.0
GOTERM_BP_FAT	GO:0009205~purine ribonucleoside triphosphate metabolic process	2	0.8264462809917356	0.9497702289812984	MOCOS, P2RX7	185	267	16650	0.6741573033707866	1.0	0.9999969706033567	100.0
GOTERM_BP_FAT	GO:0032103~positive regulation of response to external stimulus	2	0.8264462809917356	0.9497702289812984	NRP1, USP17L2	185	267	16650	0.6741573033707866	1.0	0.9999969706033567	100.0
GOTERM_BP_FAT	GO:1902589~single-organism organelle organization	13	5.371900826446281	0.9500254618885884	FMN1, TRIOBP, OBSCN, SYNE1, NEB, SLC25A5, LAMA5, MYPN, FAT1, CENPF, MAP4, ULK4, TACC2	185	1612	16650	0.7258064516129032	1.0	0.9999969688682661	100.0
GOTERM_BP_FAT	GO:0009890~negative regulation of biosynthetic process	12	4.958677685950414	0.9503928529531451	LILRB1, MALRD1, ZNF280A, NACA, PRAMEF19, PRAMEF18, CENPF, PER3, NSD1, PPP1R15A, PRAMEF10, PRAMEF9	185	1504	16650	0.7180851063829787	1.0	0.9999969963281011	100.0
GOTERM_BP_FAT	GO:0016311~dephosphorylation	3	1.2396694214876034	0.9504270944572705	PTPRB, DUSP27, PPP1R15A	185	424	16650	0.6367924528301887	1.0	0.9999969381122249	100.0
GOTERM_BP_FAT	GO:0051172~negative regulation of nitrogen compound metabolic process	12	4.958677685950414	0.950941359684134	ZNF280A, NACA, SMG6, PRAMEF19, PRAMEF18, CENPF, PABPC1, PER3, NSD1, PPP1R15A, PRAMEF10, PRAMEF9	185	1506	16650	0.7171314741035857	1.0	0.9999970045915773	100.0
GOTERM_BP_FAT	GO:0070201~regulation of establishment of protein localization	6	2.479338842975207	0.9520184826987149	LILRB1, SEC16B, P2RX7, HLA-DRB1, SLC25A5, USP17L2	185	820	16650	0.6585365853658537	1.0	0.9999972111561215	100.0
GOTERM_BP_FAT	GO:0000226~microtubule cytoskeleton organization	3	1.2396694214876034	0.9522574361750358	MAP4, ULK4, TACC2	185	428	16650	0.6308411214953271	1.0	0.9999972079796177	100.0
GOTERM_BP_FAT	GO:0031331~positive regulation of cellular catabolic process	2	0.8264462809917356	0.9525285980723885	P2RX7, PABPC1	185	272	16650	0.6617647058823529	1.0	0.9999972130488235	100.0
GOTERM_BP_FAT	GO:0060429~epithelium development	8	3.3057851239669422	0.9525605037730606	FMN1, FRAS1, HRNR, NRP1, CES1, LAMA5, FLG, DMBT1	185	1060	16650	0.679245283018868	1.0	0.9999971589204742	100.0
GOTERM_BP_FAT	GO:0009199~ribonucleoside triphosphate metabolic process	2	0.8264462809917356	0.953061919478071	MOCOS, P2RX7	185	273	16650	0.6593406593406594	1.0	0.999997222020818	100.0
GOTERM_BP_FAT	GO:0009144~purine nucleoside triphosphate metabolic process	2	0.8264462809917356	0.9535892814333509	MOCOS, P2RX7	185	274	16650	0.656934306569343	1.0	0.9999972911327893	100.0
GOTERM_BP_FAT	GO:0043065~positive regulation of apoptotic process	4	1.6528925619834711	0.9544118373709138	LILRB1, OBSCN, P2RX7, WWOX	185	572	16650	0.6293706293706294	1.0	0.9999974298014002	100.0
GOTERM_BP_FAT	GO:0072507~divalent inorganic cation homeostasis	3	1.2396694214876034	0.9544551585728118	P2RX7, ATP7B, CDH23	185	433	16650	0.6235565819861432	1.0	0.9999973828981752	100.0
GOTERM_BP_FAT	GO:0070997~neuron death	2	0.8264462809917356	0.9551362693171146	NLRP5, NRP1	185	277	16650	0.6498194945848377	1.0	0.999997487067463	100.0
GOTERM_BP_FAT	GO:0090305~nucleic acid phosphodiester bond hydrolysis	2	0.8264462809917356	0.9556404485419087	EXO1, SMG6	185	278	16650	0.6474820143884892	1.0	0.9999975487728505	100.0
GOTERM_BP_FAT	GO:0012501~programmed cell death	15	6.198347107438017	0.9559205980616253	OBSCN, NACA, NRP1, SLC25A5, DIDO1, PRAMEF10, USP17L2, LILRB1, P2RX7, UMODL1, PRAMEF19, PRAMEF18, PPP1R15A, WWOX, PRAMEF9	185	1852	16650	0.7289416846652268	1.0	0.9999975590914546	100.0
GOTERM_BP_FAT	GO:0097193~intrinsic apoptotic signaling pathway	2	0.8264462809917356	0.9561389922470767	PPP1R15A, WWOX	185	279	16650	0.6451612903225807	1.0	0.9999975555452998	100.0
GOTERM_BP_FAT	GO:0043068~positive regulation of programmed cell death	4	1.6528925619834711	0.9562932631422791	LILRB1, OBSCN, P2RX7, WWOX	185	577	16650	0.6239168110918544	1.0	0.9999975373847991	100.0
GOTERM_BP_FAT	GO:0006915~apoptotic process	14	5.785123966942149	0.9566212204177083	OBSCN, NACA, NRP1, SLC25A5, DIDO1, PRAMEF10, USP17L2, LILRB1, P2RX7, PRAMEF19, PRAMEF18, PPP1R15A, WWOX, PRAMEF9	185	1747	16650	0.7212364052661706	1.0	0.999997559772277	100.0
GOTERM_BP_FAT	GO:0010558~negative regulation of macromolecule biosynthetic process	11	4.545454545454546	0.9569499824599293	LILRB1, ZNF280A, NACA, PRAMEF19, PRAMEF18, CENPF, PER3, NSD1, PPP1R15A, PRAMEF10, PRAMEF9	185	1418	16650	0.6981664315937941	1.0	0.9999975826355585	100.0
GOTERM_BP_FAT	GO:0000165~MAPK cascade	6	2.479338842975207	0.9587844180713774	P2RX7, NRP1, MAP2K3, MUC20, CSPG4, ULK4	185	841	16650	0.6420927467300833	1.0	0.9999979336613319	100.0
GOTERM_BP_FAT	GO:0009057~macromolecule catabolic process	9	3.71900826446281	0.9595514811823812	P2RX7, OVGP1, SMG6, ACAN, CSPG4, PABPC1, USP17L7, RNF213, USP17L2	185	1201	16650	0.6744379683597004	1.0	0.9999980440634543	100.0
GOTERM_BP_FAT	GO:0098813~nuclear chromosome segregation	2	0.8264462809917356	0.9599318375794206	SLX4, CENPF	185	287	16650	0.6271777003484321	1.0	0.9999980761134069	100.0
GOTERM_BP_FAT	GO:0033036~macromolecule localization	24	9.917355371900827	0.960354028678872	FRAS1, OBSCN, NLRP5, NRP1, NACA, RTP4, CES1, SMG6, HLA-DRB1, SLC25A5, RGPD4, AKAP12, CENPF, PCLO, USP17L2, LILRB1, SEC16B, P2RX7, SYNE1, LAMA5, PIKFYVE, PPP1R15A, ABCA13, DMBT1	185	2817	16650	0.7667731629392972	1.0	0.9999981163602278	100.0
GOTERM_BP_FAT	GO:0045595~regulation of cell differentiation	12	4.958677685950414	0.9604059657784395	LILRB1, TRIOBP, LILRB2, NRP1, NACA, ADGRV1, PRAMEF19, PRAMEF18, HLA-B, ULK4, PRAMEF10, PRAMEF9	185	1544	16650	0.6994818652849741	1.0	0.9999980844989838	100.0
GOTERM_BP_FAT	GO:0032101~regulation of response to external stimulus	5	2.066115702479339	0.960585083030069	LILRB1, MICB, NRP1, HLA-A, USP17L2	185	721	16650	0.6241331484049931	1.0	0.9999980775957473	100.0
GOTERM_BP_FAT	GO:0032989~cellular component morphogenesis	10	4.132231404958678	0.9608520315971603	FMN1, ZNF280A, TRIOBP, OBSCN, P2RX7, NRP1, LAMA5, MYPN, PIKFYVE, MAP4	185	1321	16650	0.6813020439061317	1.0	0.9999980883410579	100.0
GOTERM_BP_FAT	GO:0060627~regulation of vesicle-mediated transport	3	1.2396694214876034	0.9608590128809492	LILRB1, NRP1, PCLO	185	449	16650	0.601336302895323	1.0	0.9999980472659885	100.0
GOTERM_BP_FAT	GO:0006260~DNA replication	2	0.8264462809917356	0.9612684610238155	EXO1, SLX4	185	290	16650	0.6206896551724138	1.0	0.9999980872321971	100.0
GOTERM_BP_FAT	GO:2000113~negative regulation of cellular macromolecule biosynthetic process	10	4.132231404958678	0.9615629022389782	ZNF280A, NACA, PRAMEF19, PRAMEF18, CENPF, PER3, NSD1, PPP1R15A, PRAMEF10, PRAMEF9	185	1324	16650	0.6797583081570997	1.0	0.999998104268087	100.0
GOTERM_BP_FAT	GO:0051480~regulation of cytosolic calcium ion concentration	2	0.8264462809917356	0.9621348109394992	P2RX7, CDH23	185	292	16650	0.6164383561643836	1.0	0.9999981760937293	100.0
GOTERM_BP_FAT	GO:0045089~positive regulation of innate immune response	2	0.8264462809917356	0.9621348109394992	DMBT1, USP17L2	185	292	16650	0.6164383561643836	1.0	0.9999981760937293	100.0
GOTERM_BP_FAT	GO:0016050~vesicle organization	2	0.8264462809917356	0.9633983277140798	SEC16B, P2RX7	185	295	16650	0.6101694915254238	1.0	0.9999983739902567	100.0
GOTERM_BP_FAT	GO:1902580~single-organism cellular localization	8	3.3057851239669422	0.9639938034209417	P2RX7, RTP4, CES1, LAMA5, MAP4, PCLO, ATP7B, USP17L2	185	1102	16650	0.6533575317604357	1.0	0.9999984438640412	100.0
GOTERM_BP_FAT	GO:0009141~nucleoside triphosphate metabolic process	2	0.8264462809917356	0.9642172854996438	MOCOS, P2RX7	185	297	16650	0.6060606060606061	1.0	0.999998448374506	100.0
GOTERM_BP_FAT	GO:0071822~protein complex subunit organization	13	5.371900826446281	0.9644982300271285	TRIOBP, NLRP5, HLA-DRB1, MUC20, CENPF, KCNJ12, RNF213, SEC16B, FMN1, VWF, P2RX7, ACAN, AHNAK	185	1674	16650	0.6989247311827957	1.0	0.9999984630984003	100.0
GOTERM_BP_FAT	GO:0051222~positive regulation of protein transport	3	1.2396694214876034	0.9647531547615668	SEC16B, P2RX7, HLA-DRB1	185	460	16650	0.5869565217391305	1.0	0.9999984735101415	100.0
GOTERM_BP_FAT	GO:0043604~amide biosynthetic process	5	2.066115702479339	0.9649688476182465	P2RX7, NACA, SLC25A5, PABPC1, PPP1R15A	185	736	16650	0.6114130434782609	1.0	0.9999984773304071	100.0
GOTERM_BP_FAT	GO:0051056~regulation of small GTPase mediated signal transduction	2	0.8264462809917356	0.9650180165801493	OBSCN, ARHGEF28	185	299	16650	0.6020066889632106	1.0	0.9999984521670816	100.0
GOTERM_BP_FAT	GO:0000398~mRNA splicing, via spliceosome	2	0.8264462809917356	0.9650180165801493	PABPC1, GEMIN4	185	299	16650	0.6020066889632106	1.0	0.9999984521670816	100.0
GOTERM_BP_FAT	GO:0000377~RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	2	0.8264462809917356	0.9650180165801493	PABPC1, GEMIN4	185	299	16650	0.6020066889632106	1.0	0.9999984521670816	100.0
GOTERM_BP_FAT	GO:0098916~anterograde trans-synaptic signaling	4	1.6528925619834711	0.9652630437554082	P2RX7, PCDHB4, OR10H5, PCLO	185	604	16650	0.5960264900662252	1.0	0.9999984615319094	100.0
GOTERM_BP_FAT	GO:0099537~trans-synaptic signaling	4	1.6528925619834711	0.9652630437554082	P2RX7, PCDHB4, OR10H5, PCLO	185	604	16650	0.5960264900662252	1.0	0.9999984615319094	100.0
GOTERM_BP_FAT	GO:0099536~synaptic signaling	4	1.6528925619834711	0.9652630437554082	P2RX7, PCDHB4, OR10H5, PCLO	185	604	16650	0.5960264900662252	1.0	0.9999984615319094	100.0
GOTERM_BP_FAT	GO:0007268~chemical synaptic transmission	4	1.6528925619834711	0.9652630437554082	P2RX7, PCDHB4, OR10H5, PCLO	185	604	16650	0.5960264900662252	1.0	0.9999984615319094	100.0
GOTERM_BP_FAT	GO:1903522~regulation of blood circulation	2	0.8264462809917356	0.9654116735349001	KCNJ12, SCN10A	185	300	16650	0.6000000000000001	1.0	0.999998454047733	100.0
GOTERM_BP_FAT	GO:0051098~regulation of binding	2	0.8264462809917356	0.9654116735349001	NRP1, NSD1	185	300	16650	0.6000000000000001	1.0	0.999998454047733	100.0
GOTERM_BP_FAT	GO:0044802~single-organism membrane organization	6	2.479338842975207	0.9657029147294923	P2RX7, RTP4, LAMA5, SLC25A5, AHNAK2, USP17L2	185	866	16650	0.6235565819861432	1.0	0.9999984720486623	100.0
GOTERM_BP_FAT	GO:0010942~positive regulation of cell death	4	1.6528925619834711	0.9661456249456468	LILRB1, OBSCN, P2RX7, WWOX	185	607	16650	0.5930807248764416	1.0	0.9999985166967019	100.0
GOTERM_BP_FAT	GO:0051641~cellular localization	21	8.677685950413224	0.9662649949017845	OBSCN, NLRP5, NRP1, RTP4, CES1, SMG6, HLA-DRB1, RGPD4, AKAP12, CENPF, PCLO, USP17L2, SEC16B, P2RX7, SYNE1, LAMA5, PIKFYVE, MAP4, PPP1R15A, GEMIN4, ATP7B	185	2541	16650	0.7438016528925621	1.0	0.9999985049629778	100.0
GOTERM_BP_FAT	GO:0000375~RNA splicing, via transesterification reactions	2	0.8264462809917356	0.966566403659522	PABPC1, GEMIN4	185	303	16650	0.594059405940594	1.0	0.9999985252328767	100.0
GOTERM_BP_FAT	GO:0048638~regulation of developmental growth	2	0.8264462809917356	0.966566403659522	NRP1, NACA	185	303	16650	0.594059405940594	1.0	0.9999985252328767	100.0
GOTERM_BP_FAT	GO:0051049~regulation of transport	14	5.785123966942149	0.9667839917244527	KCNJ18, NRP1, HLA-DRB1, SLC25A5, CLCNKB, KCNJ12, PCLO, USP17L2, SEC16B, LILRB1, LILRB2, P2RX7, AHNAK, SCN10A	185	1796	16650	0.7015590200445435	1.0	0.9999985310612073	100.0
GOTERM_BP_FAT	GO:0031346~positive regulation of cell projection organization	2	0.8264462809917356	0.9669427284708608	P2RX7, NRP1	185	304	16650	0.5921052631578948	1.0	0.9999985267925939	100.0
GOTERM_BP_FAT	GO:0010721~negative regulation of cell development	2	0.8264462809917356	0.9676827856893849	LILRB1, NRP1	185	306	16650	0.5882352941176471	1.0	0.9999986226754756	100.0
GOTERM_BP_FAT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	5	2.066115702479339	0.9681468613520033	ZNF280A, NACA, PER3, NSD1, PPP1R15A	185	748	16650	0.6016042780748663	1.0	0.999998670020987	100.0
GOTERM_BP_FAT	GO:0023014~signal transduction by protein phosphorylation	6	2.479338842975207	0.9683964105499314	P2RX7, NRP1, MAP2K3, MUC20, CSPG4, ULK4	185	877	16650	0.6157354618015964	1.0	0.9999986819416258	100.0
GOTERM_BP_FAT	GO:0010038~response to metal ion	2	0.8264462809917356	0.9684063631882848	P2RX7, ATP7B	185	308	16650	0.5844155844155845	1.0	0.9999986545483873	100.0
GOTERM_BP_FAT	GO:0002521~leukocyte differentiation	3	1.2396694214876034	0.9691757576173675	LILRB1, LILRB2, HLA-B	185	474	16650	0.569620253164557	1.0	0.9999987512463154	100.0
GOTERM_BP_FAT	GO:0000904~cell morphogenesis involved in differentiation	5	2.066115702479339	0.969390499145353	FMN1, ZNF280A, TRIOBP, NRP1, LAMA5	185	753	16650	0.5976095617529881	1.0	0.9999987580324645	100.0
GOTERM_BP_FAT	GO:0048729~tissue morphogenesis	4	1.6528925619834711	0.9702517917445747	FMN1, FRAS1, NRP1, LAMA5	185	622	16650	0.5787781350482315	1.0	0.9999988641940796	100.0
GOTERM_BP_FAT	GO:0008610~lipid biosynthetic process	4	1.6528925619834711	0.970762500762323	MALRD1, P2RX7, CES1, PIKFYVE	185	624	16650	0.576923076923077	1.0	0.9999989146355591	100.0
GOTERM_BP_FAT	GO:0006732~coenzyme metabolic process	2	0.8264462809917356	0.9708143044462767	MOCOS, P2RX7	185	315	16650	0.5714285714285714	1.0	0.9999988981721026	100.0
GOTERM_BP_FAT	GO:0065003~macromolecular complex assembly	13	5.371900826446281	0.9710872948659881	TRIOBP, NLRP5, HLA-DRB1, MUC20, CENPF, KCNJ12, RNF213, SEC16B, FMN1, VWF, P2RX7, GEMIN4, AHNAK	185	1710	16650	0.6842105263157895	1.0	0.9999989140785395	100.0
GOTERM_BP_FAT	GO:0030111~regulation of Wnt signaling pathway	2	0.8264462809917356	0.9711430566946498	RNF213, WWOX	185	316	16650	0.569620253164557	1.0	0.9999988983302579	100.0
GOTERM_BP_FAT	GO:0001934~positive regulation of protein phosphorylation	6	2.479338842975207	0.9713288779214356	P2RX7, NRP1, MAP2K3, MUC20, CSPG4, PPP1R15A	185	890	16650	0.6067415730337079	1.0	0.9999989017920757	100.0
GOTERM_BP_FAT	GO:0034613~cellular protein localization	12	4.958677685950414	0.9714292287527324	SEC16B, OBSCN, NLRP5, SYNE1, NRP1, RTP4, LAMA5, RGPD4, PIKFYVE, AKAP12, PPP1R15A, USP17L2	185	1600	16650	0.675	1.0	0.9999988926869133	100.0
GOTERM_BP_FAT	GO:0048193~Golgi vesicle transport	2	0.8264462809917356	0.9721073778571352	SEC16B, RGPD4	185	319	16650	0.5642633228840126	1.0	0.9999989683493545	100.0
GOTERM_BP_FAT	GO:0007265~Ras protein signal transduction	2	0.8264462809917356	0.9724216416798476	OBSCN, ARHGEF28	185	320	16650	0.5625000000000001	1.0	0.9999989905513428	100.0
GOTERM_BP_FAT	GO:0015672~monovalent inorganic cation transport	3	1.2396694214876034	0.9725386833465057	KCNJ18, KCNJ12, SCN10A	185	486	16650	0.5555555555555556	1.0	0.9999989850004051	100.0
GOTERM_BP_FAT	GO:0072657~protein localization to membrane	3	1.2396694214876034	0.973322697928296	RTP4, LAMA5, USP17L2	185	489	16650	0.5521472392638037	1.0	0.9999990716648745	100.0
GOTERM_BP_FAT	GO:0070727~cellular macromolecule localization	12	4.958677685950414	0.9735592279617128	SEC16B, OBSCN, NLRP5, SYNE1, NRP1, RTP4, LAMA5, RGPD4, PIKFYVE, AKAP12, PPP1R15A, USP17L2	185	1613	16650	0.6695598264104154	1.0	0.9999990829281331	100.0
GOTERM_BP_FAT	GO:0061024~membrane organization	7	2.8925619834710745	0.9737773235553076	SEC16B, P2RX7, RTP4, LAMA5, SLC25A5, AHNAK2, USP17L2	185	1027	16650	0.6134371957156768	1.0	0.9999990918601128	100.0
